region,parent_region,subset,amplitude values,amplitude stderr,center values,center stderr,sigma values,sigma stderr
Offenbach,Hesse,deaths,9.0659516937966,0.028584425289429838,29.628846844585084,0.2525199691760267,8.29604334990376,0.2229353040648777
Offenbach (Kreis),Hesse,confirmed,1408.0029460189,98.73960837698245,99.60634940374607,10.892469716757805,69.8925759746607,5.20235754130475
Offenbach (Kreis),Hesse,recovered,1057.205191954591,41.980760369073465,97.39877010887496,4.1419764547602655,40.41920906174186,2.290878136203821
Offenbach (Kreis),Hesse,deaths,42.45381869331728,0.16715453953248427,35.704975525797515,0.3842306690963552,14.699196007508535,0.3553950308543511
Rheingau-Taunus-Kreis,Hesse,confirmed,1330508.280493848,829455806.2453116,1327.196171272416,90788.29591858183,144.64324959363591,20.02614869704353
Rheingau-Taunus-Kreis,Hesse,recovered,567.2501799873361,65.76178413441471,118.8983774036583,14.80770045492048,57.64915442952837,5.880661989114713
Rheingau-Taunus-Kreis,Hesse,deaths,5.534749890681151,0.09196967214146656,34.57559931867417,1.634297550806321,14.814050693168591,1.5251805886878174
Schwalm-Eder-Kreis,Hesse,confirmed,586.2176045047268,4.102032611462107,18.429580784439064,0.8198935382386207,17.299905712014507,0.9236771665160048
Schwalm-Eder-Kreis,Hesse,recovered,522.8210333863607,5.044245799872781,38.68280799751858,0.8414072666515892,11.177247312783436,0.7410413821886076
Schwalm-Eder-Kreis,Hesse,deaths,37.02871297176568,0.20321099611886687,25.091727772916656,0.4914450121712123,10.33471427115266,0.4558786054483429
Vogelsbergkreis,Hesse,confirmed,170.0834195929802,7.672974627844819,15.621320300574178,5.35664200625843,63.6571936591487,8.913005926659386
Vogelsbergkreis,Hesse,recovered,125.58695799964134,1.3781949770269355,31.42557408880007,0.7929014218147288,6.660484943449088,0.6936879807501194
Vogelsbergkreis,Hesse,deaths,5.132821365248273,0.02983882234645925,18.14371598397011,0.3452363872827866,3.922170489013969,0.3033380315243148
Waldeck-Frankenberg (Kreis),Hesse,confirmed,225.5521912696233,4.009393672529768,26.85286797628925,1.9936396319970664,42.850320733837606,2.878366947419285
Waldeck-Frankenberg (Kreis),Hesse,recovered,185.19705964596108,2.9698580638846166,42.196312699807415,1.5538804423658783,15.794598230715284,1.4063846163312836
Waldeck-Frankenberg (Kreis),Hesse,deaths,5.044754004243082,0.05119917566197275,37.86663620084518,1.0125416144083217,16.26933119784087,0.9442668976255238
Werra-Meißner-Kreis,Hesse,confirmed,231.8411555954121,1.1239100118117344,28.513568111877433,0.4377008486364257,10.940054150545919,0.4005592131952333
Werra-Meißner-Kreis,Hesse,recovered,223.3342605613645,2.7637335255324293,58.297835401921866,1.1881599706387949,20.90431399497033,1.038838645009104
Werra-Meißner-Kreis,Hesse,deaths,15.989495496105675,0.03478335094584633,31.5250952355298,0.14744938030270566,5.780670786777371,0.12895587546540418
Wetteraukreis,Hesse,confirmed,624.2641339565643,35.090977312156824,74.95933450786923,8.613726908751351,67.3956128337304,5.448453485264914
Wetteraukreis,Hesse,recovered,472.9799174033388,14.068763171936496,75.47134937372998,3.081978731230011,35.51325299475195,2.2728909049254304
Wetteraukreis,Hesse,deaths,12.708090367641576,0.044099911017132884,24.885557373159703,0.22803900216541706,5.120835907446285,0.19989059516157928
Wiesbaden,Hesse,confirmed,8257527.833521613,5651679921.856287,1267.3643454870669,82017.31303547235,119.74930210599196,5.9507269572040205
Wiesbaden,Hesse,recovered,1494.0412311178602,342.5569472885942,170.9752960690162,28.45096101776516,66.11539864948665,6.7414499399399626
Wiesbaden,Hesse,deaths,22.6959840359408,0.1853042949781119,47.81652695662692,0.8418282321826808,23.0592151189291,0.7962019952730466
other cases in Hesse,Hesse,confirmed,43.1221005880606,,-3455.294838113487,,40.988250789667525,
other cases in Hesse,Hesse,recovered,951.3963427843788,,7.327360178899037,,-9.665826310790942,
other cases in Hesse,Hesse,deaths,2.436047270795906,,-3750.773551308993,,-122.71976970873527,
Andaman and Nicobar Islands,India,confirmed,3446.1994585289503,23.71794521399135,61.99260340431027,0.2066112163913128,7.382741385702393,0.1647086797829817
Andaman and Nicobar Islands,India,recovered,3343.8637962599237,28.988598392550827,71.36996360926723,0.2185933528928156,7.7978766307977505,0.15025237962073798
Andaman and Nicobar Islands,India,deaths,52.82546577695522,0.8348616612442484,66.93192717252704,0.4482806985540459,8.295586419036354,0.3240878550510909
Andhra Pradesh,India,confirmed,643993.31040339,10315.238411456494,70.34567143983824,0.5857267176274107,14.196563253525266,0.28360698455199873
Andhra Pradesh,India,recovered,553894.7429264775,9365.128984921294,75.63339393707203,0.5470110751017033,13.104652395137489,0.2411010150381581
Andhra Pradesh,India,deaths,5668.6781487954895,40.36999301876159,69.03591668706429,0.2722407291692309,14.815739333944855,0.1325218817569442
Arunachal Pradesh,India,confirmed,9737.399250719549,531.3592913314143,86.40202092870943,2.152644414948702,19.549990041976685,0.5850542685425653
Arunachal Pradesh,India,recovered,5619.463928237184,243.25170981275195,79.10219219403962,1.5237239686922577,15.51075743828017,0.5525495892203495
Arunachal Pradesh,India,deaths,33947.30830701229,24882524.53792729,383.269335100997,26041.17791354001,35.34362964438599,3.8778896832018037
Assam,India,confirmed,182597.74011742792,2540.4595914578767,73.60892143715115,0.5869869248028686,18.11604116983857,0.2283385957699039
Assam,India,recovered,149129.71273990322,1740.0057321264933,76.34272514591969,0.4701644756647943,17.698321030251115,0.1726715000902301
Assam,India,deaths,781.3328439855139,37.56124670979946,89.68965306450684,1.820216191254976,19.423636598926876,0.4522731797768411
Bihar,India,confirmed,171206.16022039732,1404.1838878407905,62.094992022257856,0.3243559695822205,13.796755269920265,0.19205646477051372
Bihar,India,recovered,170843.5305815344,2446.827175949609,70.85273065684297,0.5212111145705781,14.221567741645012,0.2488792383736377
Bihar,India,deaths,1256.642665087492,70.87527699018862,81.15032124180516,2.8255886042472462,24.182006095526308,0.8365942702506494
Chandigarh,India,confirmed,116964422.30206728,33163991874.778725,307.4684908694761,6271.892443252692,22.110070717263064,0.3318294315164635
Chandigarh,India,recovered,73185946.90669136,37665456752.19141,295.4970861764964,10730.652649103402,20.843477022465674,0.5318356263801827
Chandigarh,India,deaths,1321773.8896795798,396116782.46634716,337.13807990562117,7578.3772064635705,25.285894265407766,0.4517584563711596
Chhattisgarh,India,confirmed,1374691021.3715265,292950050235.01483,305.20822140496017,4480.0530980184,21.016122666403998,0.26789738870930035
Chhattisgarh,India,recovered,556171408.7130176,151587521900.387,368.78051057517473,7555.696467123923,27.715087528640545,0.3629108216765452
Chhattisgarh,India,deaths,8892.899776419974,7156.810458211689,146.8289284990325,17.56360422159971,19.055876333611423,0.5042715980369056
Dadra and Nagar Haveli and Daman and Diu,India,confirmed,2937.1790759084874,19.30261098160655,58.53941192521668,0.2875380488119628,15.344440327096775,0.1708755827651872
Dadra and Nagar Haveli and Daman and Diu,India,recovered,2772.6561601317762,25.218453743489214,66.05826501049363,0.3545935887290734,14.511039389640972,0.18732967416229132
Dadra and Nagar Haveli and Daman and Diu,India,deaths,2.002242004943402,0.007608975108613423,33.502550960995265,0.06190441840313341,0.719313833339169,0.05426814397108791
Delhi,India,confirmed,224893.61287830147,9242.392497944893,37.957540978230355,3.0217593497232285,30.752977657656928,2.1394230809515995
Delhi,India,recovered,169290.29684868795,2757.6047971744456,33.59887775592364,0.9361147920786914,18.180092172636297,0.8118475217529586
Delhi,India,deaths,4502.232718905937,30.39084123406828,13.931903253311189,0.4321349827506615,17.111719538141976,0.5666922015466527
Goa,India,confirmed,39450.7911156241,860.7445051329003,85.76934613801234,0.8925712597725195,20.2099871270659,0.24492293890321476
Goa,India,recovered,29992.541976002936,747.5454783567412,85.66140456436321,0.9338451689877176,18.291009276185555,0.2632888965062591
Goa,India,deaths,455.5262984266704,11.28795820940197,86.53128639564613,0.8213747371390717,16.102175868387643,0.2339981027270788
Gujarat,India,confirmed,188839.7204390105,2133.519658793971,80.00110773207422,0.8793783867854078,38.6206961128611,0.26639159341259555
Gujarat,India,recovered,185193.02925731425,3961.7858646234895,94.16779352168291,1.5275309454365509,38.14228505300386,0.3625875290539379
Gujarat,India,deaths,4139.688507832647,65.6121661082544,32.42386718714193,1.6833072013843688,49.99457679303626,1.175450516161695
Haryana,India,confirmed,608153.4694841407,249885.02165940453,163.89417843187755,21.13685096601035,39.33392469657329,1.4225399056561876
Haryana,India,recovered,116524.32815558127,7284.07657382985,85.27260209764168,3.472851108319827,28.01871614083344,0.9292546684420452
Haryana,India,deaths,7425.223338918685,6699.811066158585,189.6395857183763,55.981403231563505,48.536940186708776,3.3623239509527063
Himachal Pradesh,India,confirmed,140453.01682265018,85047.97106596733,179.6983486019614,22.282175672681326,31.885271732455593,0.6809108752266819
Himachal Pradesh,India,recovered,16927.10639528929,1526.0025214446357,109.16967292305286,3.792189682951327,25.758921991053075,0.5798612550189807
Himachal Pradesh,India,deaths,1285302.5456630695,818184341.5575901,353.8393578951169,16784.099577070996,26.358750214311428,0.9569086017184832
Jammu and Kashmir,India,confirmed,129791.23210413205,14401.796827153566,109.4169196812574,6.188028108147272,33.09266779197261,1.0520218750377732
Jammu and Kashmir,India,recovered,51746.57426271292,1169.2233243106127,76.45971945010542,1.1138704429288566,22.69512449587317,0.37164346508717133
Jammu and Kashmir,India,deaths,1101.3003564657697,17.6009867949278,67.495113545102,0.8339195595047088,22.29166022836569,0.3407912458350804
Jharkhand,India,confirmed,129564.50272014535,6104.763941528723,96.56173761640669,1.634302542976677,19.19318792714974,0.3320839395718342
Jharkhand,India,recovered,104590.27751785144,8485.11222320554,98.86516188632584,2.3630763622432736,16.622451915536367,0.4408741692669606
Jharkhand,India,deaths,703.3399741529834,6.811180121132832,76.6630836231172,0.33874524321402044,14.815050886153578,0.13495618117112934
Karnataka,India,confirmed,592009.2455931562,10062.335783984989,75.52508873150609,0.6790166061914258,17.315357480564288,0.25731659133630125
Karnataka,India,recovered,445464.12261284643,6027.811058001072,78.33821521387512,0.44107686409380586,13.881578031056756,0.17330724486072654
Karnataka,India,deaths,8561.786509884292,163.93153081118538,69.34135933494755,0.7953633536560494,16.75424337713435,0.3572500637027268
Kerala,India,confirmed,181439.42649421818,4307.551395355846,88.66996406227061,0.9059050906938226,19.356575511331123,0.23174646198955706
Kerala,India,recovered,134576.65610722743,3825.041259405859,89.71462507184582,0.959365891717894,17.166856684429135,0.2432687511080295
Kerala,India,deaths,894.2763935411085,58.26054732558739,96.19803940345324,2.277959701398085,19.2692852683072,0.4680661245281181
Ladakh,India,confirmed,20079618.05561203,11290007500.598738,562.2530874956504,30487.505278890698,53.74477514200782,2.9229082085518434
Ladakh,India,recovered,5585.130900899353,2042.0563155769794,107.59323476690749,24.7999148658648,38.963968106962426,4.717776806498822
Ladakh,India,deaths,45.1370480171224,1.4144006763181383,74.20271392569647,0.8811537080766523,10.368756672938316,0.4712012114569801
Madhya Pradesh,India,confirmed,757831.1739439258,197317.5375707621,175.47601297920562,12.801950484507074,39.34763017157485,0.6787993296629363
Madhya Pradesh,India,recovered,437152.1680418525,90243.06988448703,159.66808823334674,10.097184759455661,37.351767788317524,0.6840179582731424
Madhya Pradesh,India,deaths,24846921.84643029,3575954247.922996,730.7087778529942,9552.262247387476,66.3436282707236,0.5307480027500634
Maharashtra,India,confirmed,2402260.497798513,118715.04515537813,104.73381682363977,2.9166112174750305,33.879251462410124,0.548946301916709
Maharashtra,India,recovered,1174951.3149621256,17770.843992543498,82.4717002836378,0.7770911069086032,25.16862347705437,0.22215256881839548
Maharashtra,India,deaths,44393.903546411086,1047.2828870127787,73.70116005705431,1.683329269912973,33.99282186648458,0.5642659748570954
Manipur,India,confirmed,13902.873085122175,562.9537376081104,87.7408281712146,2.12236103688399,26.87777569083169,0.5389877887082016
Manipur,India,recovered,19623.45579682475,2984.2448679054332,115.74836843776657,6.3838797047437605,26.92087369629828,0.8454300832891201
Manipur,India,deaths,57.62859353095556,2.7342567658749246,80.44540145373854,1.3462011476019031,12.025202690638624,0.5345908407238532
Meghalaya,India,confirmed,7431.303983956663,601.4276437822501,96.21896667632996,2.9541619326667785,20.113261868076037,0.6074576655251325
Meghalaya,India,recovered,5657.4730711573775,757.7477042758708,104.71584182206192,3.759616748937416,17.219789556922514,0.5697720815982289
Meghalaya,India,deaths,472559.7278526514,289822107.11593646,320.61757201975723,13918.11413237019,22.68876731046657,0.8015068407406193
Mizoram,India,confirmed,2268.393612966558,172.19205349596558,85.67130573510549,3.811474680909632,25.244580826017167,1.0149352964284808
Mizoram,India,recovered,2507.631468189992,571.245108284402,114.01344800338329,9.83881272578385,27.28067292928335,1.3701037539192935
Nagaland,India,confirmed,5056.5784488952195,104.9462219070776,58.61903504263655,0.9039149301593968,15.24504124184357,0.5383921740659818
Nagaland,India,recovered,5413.527595615475,246.9847608755859,79.41290604471777,1.4935193858165012,14.21209739603297,0.5606954650902146
Nagaland,India,deaths,9.314223031027293,0.13911488665816935,51.628442480318434,0.5077085811283477,6.01966774218786,0.43180579216867937
Odisha,India,confirmed,303403.1810001709,4553.757997495184,95.5262023440932,0.5623150041120163,20.493296676602856,0.11800362437627925
Odisha,India,recovered,318796.58483127056,13063.870706521902,105.6653369918636,1.3845172980009568,20.564051569157378,0.21492994228309747
Odisha,India,deaths,726.5820580222777,8.007961707297921,69.28226456859787,0.443023544414508,15.985543485245627,0.20473958585045976
Puducherry,India,confirmed,30049.045198504526,486.23631732169815,83.98309309813125,0.5596157010927494,16.308382638672544,0.17182338724834714
Puducherry,India,recovered,29194.109879379746,826.6990644240036,95.05820614729944,0.8805392531751222,16.892096488399826,0.18784739436480144
Puducherry,India,deaths,1056.9206032726486,74.79981597948657,104.55808784947727,2.0687922063977466,17.832429452900378,0.31880094048337104
Punjab,India,confirmed,204657.26856670107,10309.362043687408,105.8171834134787,1.9130141229670252,22.89100616706553,0.3060012757327808
Punjab,India,recovered,477753.5404740982,118805.69038655465,144.54791002795525,7.764485231500706,24.969796133733173,0.4136393733814471
Punjab,India,deaths,11328.934253326244,1456.4328667733364,125.30173191499078,4.071707384837068,22.743482231837405,0.360129619823291
Rajasthan,India,confirmed,196717.100419564,4736.521946712387,92.6493799162963,1.434672536377326,31.713549375306886,0.3346898923879889
Rajasthan,India,recovered,282855.80653954786,26954.70976075973,123.47896527827896,5.094883138297019,34.468845955751014,0.6690585900511615
Rajasthan,India,deaths,2461.2830046176623,65.42991919308785,95.06649265650208,2.3173987773576252,46.32648093888504,0.5792059557314579
Sikkim,India,confirmed,2501.8899459645777,43.63342671584205,69.88678856418696,0.7059104591035179,16.28620408438989,0.3180837382553091
Sikkim,India,recovered,1722.721330733482,22.2104684303928,71.80075069663286,0.4055172347468109,11.659824493074524,0.2147499382962307
Sikkim,India,deaths,236984.90306458948,188587348.0097301,216.8675422160216,9753.995996893544,12.23143662071738,0.6233398309166276
Tamil Nadu,India,confirmed,615921.2472795561,5421.7231424375095,61.81259171192141,0.5011253320795274,23.75010148368636,0.22569758082507804
Tamil Nadu,India,recovered,543177.0106471813,5158.832115616538,65.67992553012226,0.475996950651246,20.73596171818652,0.20828132114109402
Tamil Nadu,India,deaths,9596.889822308312,70.09150821796705,58.63724284063491,0.3728340577239755,19.692122964043808,0.19366881116920825
Telangana,India,confirmed,208483.74363490922,6327.953389964966,70.95530330396194,1.5550194035475275,22.529569524010054,0.5874430958060289
Telangana,India,recovered,163598.18230005357,6725.310230175116,72.76257981938555,1.977509763342857,21.203905457887288,0.7334208935966503
Telangana,India,deaths,1322.9463345405395,17.119901136352645,63.9489618798456,0.913977764014002,31.76760167356565,0.3695717641113033
Tripura,India,confirmed,139089321.7977575,44993322938.51295,359.0003978261926,9697.350102979399,29.70951875273027,0.7199559505582074
Tripura,India,recovered,28853.204530567305,3095.5405129647247,107.8335033503382,4.718940532498184,26.53918627389668,0.7550497448813015
Tripura,India,deaths,467.2167220972975,43.25313120513819,100.28059055593118,2.57149272353694,16.169162479917055,0.4537507497914193
Uttar Pradesh,India,confirmed,492567.9220446946,8253.34641869489,84.28586957150361,0.7272729416535982,21.24031378142389,0.20508141841256253
Uttar Pradesh,India,recovered,426307.3553828849,13748.993917046464,90.15384222603632,1.2456353293825535,19.945639931002532,0.3043936244531071
Uttar Pradesh,India,deaths,9311.014523646982,181.6881512277584,97.9028079600599,1.0725150648855788,30.38112369175744,0.2232261198639935
Uttarakhand,India,confirmed,435498557.559754,55793373921.646416,380.53530109945115,3833.1373403071166,29.900076577620677,0.19108305768984665
Uttarakhand,India,recovered,190688078.17066985,51366764127.44698,366.03768939672915,8007.769808130544,29.709688481467882,0.4917603618820021
Uttarakhand,India,deaths,47807.204938069524,304229.4272202413,228.57660776896995,185.13282230973888,28.265144056562427,0.8087801112359156
West Bengal,India,confirmed,263267.48484572204,2306.1135705135002,71.7905157841371,0.4095654112655173,20.236719303932226,0.1581921291434799
West Bengal,India,recovered,251049.84139354675,2657.3049286534992,79.23975378653647,0.4426165578125229,19.212190921101765,0.14590977985252435
West Bengal,India,deaths,6717.7987978579895,163.69322801805362,84.38872414824536,1.4148109104934297,29.162883119364782,0.385581792746136
Cruise Ship 'Diamond Princess',International,confirmed,731.9608172788652,3.2387814381841165,8.63587238052012,0.34806374225692405,2.6091548344241926,0.3107569447429354
Cruise Ship 'Diamond Princess',International,recovered,650.5260965378013,2.8179829253487982,48.68899195094062,0.6822156789042649,12.409640988058465,0.6017291520571582
Cruise Ship 'Diamond Princess',International,deaths,13.518562903916946,0.06409764521459985,44.50459624113746,0.9925042375881212,22.724072272238608,0.9667837614095935
Cruise Ship 'MS Zaandam',International,confirmed,9.001030311678687,0.02386091372500424,4.2397828278482415,0.08647381332564998,0.19536418816466727,0.06672187672285577
Cruise Ship 'MS Zaandam',International,deaths,2.0,,4.652761539444831,,-0.5187007670423132,
Cruise Ships,International,confirmed,871.7743169496508,2.6601301033535547,10.190968753557415,0.21279752056664292,3.9597017252112496,0.19539910547939515
Cruise Ships,International,recovered,659.9740669856221,2.5070611198248822,40.08222820183955,0.3002717382410832,6.197849518094688,0.2627707944137749
Cruise Ships,International,deaths,19.035953153934507,0.09008265905563903,41.45545554955467,0.5188635678960499,13.262744654610186,0.4625230603827413
Abruzzo,Italy,confirmed,9239664.452105407,9528977377.382788,4680.544789532118,606442.5351009003,584.6759143982496,226.13337127066853
Abruzzo,Italy,recovered,2881.883996014596,8.982358414342421,0.7987617078587979,0.4379931936406529,20.04958198475529,0.5329681078311996
Abruzzo,Italy,deaths,474.26035645818143,0.9388206830445528,-25.473645457586127,1.510803898562599,20.467449827031945,0.9134369429332488
Valle d'Aosta,Italy,confirmed,522561.3931064722,549763112.2632083,12458.823533150908,2186490.1876372783,2042.4216021137768,4987.884876282047
Valle d'Aosta,Italy,recovered,1059.7332710870598,1.140647320228236,-45.10822033033526,3.4786590775477397,19.384488958082837,1.309954789061241
Valle d'Aosta,Italy,deaths,146.26102545813234,0.08743149862032852,-93.10706443601869,8.406948231326247,27.03929641377739,2.3239817566439416
Puglia,Italy,confirmed,17328019.824055675,33905617719.50405,3370.9855269743766,795468.4720257418,403.80348203724884,223.86803571466487
Puglia,Italy,recovered,4028.763316720036,8.117309771568896,4.914315224644822,0.2253284095692684,12.912253254609947,0.2577229266947681
Puglia,Italy,deaths,558.4335024430052,0.6965131606022971,-34.23752055943338,1.446773520899489,22.096507917382546,0.7654187104669964
Basilicata,Italy,confirmed,3254669.0406958917,2919551769.819601,2518.285085816351,247685.90081714268,275.9960605927393,36.62447024945674
Basilicata,Italy,recovered,401.2714828568666,3.525119036482667,-28.45340643069231,4.267252350932659,29.069143365306214,3.4010322621492213
Basilicata,Italy,deaths,988.8981437021325,250534.26164795237,7923.928312209446,633976.6386126175,2211.508987085773,16050.485856400965
Emilia-Romagna,Italy,confirmed,82115816.06563209,49548530036.602516,5131.673049021307,388298.88527255744,639.018176867081,138.7026978139873
Emilia-Romagna,Italy,recovered,24505.051980833243,41.86231025948477,-20.136235638647353,0.7715827665008391,22.924377830322925,0.591357883143584
Emilia-Romagna,Italy,deaths,4804.5642518535105,136.67936829825274,-211.62969407000026,28.89437293558065,128.7691556650761,30.016472477651106
Friuli Venezia Giulia,Italy,confirmed,8244298.003549253,12002270325.106,4605.693728093713,857725.2532208142,583.9075651084254,356.2415228322027
Friuli Venezia Giulia,Italy,recovered,2998.599432107819,8.875357458450441,-15.502371539158174,1.5288256767418034,16.040940072373726,1.014542059798755
Friuli Venezia Giulia,Italy,deaths,347.39928165261733,0.16090620982178586,-40.080778225624115,1.4353922030157915,17.338994564251458,0.5372054850113533
Calabria,Italy,confirmed,7627856.73712431,8166557088.0608425,2834.4200458687073,342311.30485322425,318.7844276140854,59.59977392041622
Calabria,Italy,recovered,1116.1727628545234,5.1908051738225085,-3.1645935676260457,0.9268072438380364,14.208318251437536,0.881639374909065
Calabria,Italy,deaths,97.14103855864631,0.03344849309823437,-35.30524084700636,4.6602522951760825,9.683394258511578,1.1519562282865146
Campania,Italy,confirmed,57034986.72708682,102643067068.19676,1856.4604119564951,349713.8886753893,193.24508503226247,38.372817212221776
Campania,Italy,recovered,4360.136109237721,19.028880423356494,-8.898329378302243,1.1035891675158935,20.21706465026382,1.0480818420436708
Campania,Italy,deaths,445.141026765541,1.0426726109798476,-71.64672282540769,5.719258312117754,33.947077334477385,2.5946314511640813
Lazio,Italy,confirmed,76713613.06096013,87804332209.77484,2156.5795001447714,266631.9160008501,230.90761173896857,32.59926530210325
Lazio,Italy,recovered,7124.868725289924,34.92866297742095,10.642685766131796,0.4639509595259763,17.116250060196336,0.5843076031067591
Lazio,Italy,deaths,875.0883326643277,1.0252388017404626,-16.381620392263493,0.4943863942412303,20.109423970163352,0.3760967668860016
Liguria,Italy,confirmed,15160659.5334063,18218308370.518246,4858.717900657582,795229.4187456545,656.7413000359976,535.1905557326213
Liguria,Italy,recovered,8551.981466625935,28.117261094082288,-4.269609334505992,0.7531609665124132,11.569243381784064,0.6439468987091269
Liguria,Italy,deaths,1573.1663918293686,0.5712442080962561,-30.017817933743896,0.5126099424700014,17.55075582139925,0.2426305369289024
Lombardia,Italy,confirmed,110257.81497306064,2261.459534916442,-132.1937964148535,8.572842714664407,105.0667666512343,13.333848816524995
Lombardia,Italy,recovered,77634.01236084942,103.90434174260628,-1.5119492537443004,0.17243043121566876,26.921433676814104,0.2470798869734664
Lombardia,Italy,deaths,16884.61742766341,2.1582628202368968,-55.72890886508912,0.4310296834552331,23.806462658066145,0.16599958962801806
Marche,Italy,confirmed,6357467.040019195,9155510812.546812,8190.315345477183,1733498.185364469,1191.2993741580044,1868.9875141127766
Marche,Italy,recovered,5913.678032302125,15.012639788872333,-3.770770010002511,0.4729180806073924,19.43609235449276,0.5068859512107763
Marche,Italy,deaths,988.7886833232851,0.2525921835029586,-8.354282891154691,3.4300907045712217,1.9033821879409283,0.7318695726026101
Molise,Italy,confirmed,1960420.7288010537,1477306055.0632892,3746.3546993925947,335264.1754099071,441.6444050938288,82.97711039418526
Molise,Italy,recovered,434.0807252411217,1.1440836636843978,8.23751046212991,0.2697675547225317,17.401887354348872,0.34082002922521537
Molise,Italy,deaths,23.039122237898326,0.02258178230678481,-45.2245897986419,5.134221126045922,16.57336102165311,1.6666031402431123
Piemonte,Italy,confirmed,10321564.729199177,6915399892.00282,7127.9442138469885,836546.7870211321,1221.1909940071891,2521.837974777765
Piemonte,Italy,recovered,27080.297160703467,29.37319270764664,-3.484857128345985,0.2172429428919844,15.467654103863895,0.21091019770374791
Piemonte,Italy,deaths,4147.404711978629,1.1188836974102043,-36.45599835035708,0.4634572411381215,19.756722326719085,0.21071433551200824
Sardegna,Italy,confirmed,21783500.8656777,38610917420.956406,1577.0096276926981,284160.94972381694,158.53738546859447,23.0099024503062
Sardegna,Italy,recovered,1257.4162526168539,2.778851953755446,-6.724551085237789,0.6168625417400608,13.13980171662758,0.5006869080500111
Sardegna,Italy,deaths,136.07684746128965,0.4142818242644392,-104.08721800423737,13.936431720246091,40.349443984858105,5.433053278018622
Sicilia,Italy,confirmed,19112400.838536147,48505027054.98424,2654.288295523859,770903.9043731055,301.8228371719151,148.62691916673305
Sicilia,Italy,recovered,2873.989666267008,17.169181125126933,-0.7516236554918063,0.941409856157886,18.631889106258487,1.0668633800895817
Sicilia,Italy,deaths,287.63865407800256,0.38662338299022536,-87.99895318210453,5.521643294611713,35.29985681870465,2.1614965246910955
P.A. Bolzano,Italy,confirmed,5860866.491700316,5432808007.049869,5583.411397293729,670682.4420781294,719.5831282999227,315.0682336562112
P.A. Bolzano,Italy,recovered,2910.1030759383552,184.40091243726246,-124.83000354586365,5.028074839135488,139.72409330099438,33.456294262615145
P.A. Bolzano,Italy,deaths,292.02255964825844,0.02539210979585956,-74.02808438796619,7.356601930019353,14.703142248639905,1.3697848592312405
Toscana,Italy,confirmed,24998107.88435029,43202461100.61263,4283.8367615529705,946423.3496297742,544.1432396752031,403.84499714723455
Toscana,Italy,recovered,9060.510016655691,17.156483782841384,-9.557025065778843,0.6812769914905471,13.458608916464202,0.5013933038044158
Toscana,Italy,deaths,1146.045182926406,0.5176142577451126,-46.60156187194286,0.6634922102068257,26.97750010134089,0.3380779258949704
P.A. Trento,Italy,confirmed,7948.142012274102,2155.653306695378,-36.97191202332953,114.78765522131303,224.22024457091732,94.93399177185007
P.A. Trento,Italy,recovered,4698.924199060806,32.840494082486174,-31.10717423775673,2.749497744833369,34.50132781797764,2.5567188885888728
P.A. Trento,Italy,deaths,423.1774193562367,,-9.522525977028817,,-0.4590553629963479,
Umbria,Italy,confirmed,6106669.834069587,11433524339.424852,3238.6483110316826,722605.0066500144,383.18823052268,190.65643692933602
Umbria,Italy,recovered,1219914.1104378689,1784593376.9756868,6336.468423850043,1367081.3381821956,924.1486234683977,1531.2877831374246
Umbria,Italy,deaths,80.73037258041454,0.12262281782182365,-63.42122818093701,4.074209007898902,29.23606596729005,1.7412885634698951
